0,0.008864
1,0.017195211023981034
2,0.02552642204796207
3,0.0338576330719431
4,0.04218884409592413
5,0.05052005511990516
6,0.05885126614388621
7,0.06718247716786724
8,0.07551368819184827
9,0.0838448992158293
10,0.09217611023981033
11,0.10050732126379137
12,0.1088385322877724
13,0.11716974331175344
14,0.1255009543357345
15,0.1338321653597155
16,0.14216337638369655
17,0.1504945874076776
18,0.15882579843165862
19,0.16715700945563966
20,0.17548822047962068
21,0.18381943150360172
22,0.19215064252758277
23,0.20048185355156378
24,0.20881306457554483
25,0.21714427559952587
26,0.2254754866235069
27,0.23380669764748793
28,0.24213790867146898
29,0.25046911969545
30,0.25880033071943104
31,0.267131541743412
32,0.27546275276739307
33,0.2837939637913741
34,0.29212517481535516
35,0.30045638583933615
36,0.3087875968633172
37,0.31711880788729824
38,0.3254500189112793
39,0.3337812299352603
40,0.3421124409592413
41,0.35044365198322236
42,0.3587748630072034
43,0.36710607403118445
44,0.3754372850551655
45,0.38376849607914654
46,0.3920997071031275
47,0.40043091812710857
48,0.4087621291510896
49,0.41709334017507066
50,0.4254245511990517
51,0.4337557622230327
52,0.44208697324701374
53,0.4504181842709948
54,0.4587493952949758
55,0.46708060631895687
56,0.4754118173429379
57,0.4837430283669189
58,0.49207423939089995
59,0.500405450414881
60,0.5087366614388621
61,0.517067872462843
62,0.5253990834868241
63,0.5337302945108051
64,0.5420615055347862
65,0.5503927165587672
66,0.5587239275827482
67,0.5670551386067293
68,0.5753863496307103
69,0.5837175606546914
70,0.5920487716786723
71,0.6003799827026534
72,0.6087111937266344
73,0.6170424047506154
74,0.6253736157745965
75,0.6337048267985775
76,0.6420360378225586
77,0.6503672488465396
78,0.6586984598705207
79,0.6670296708945017
80,0.6753608819184826
81,0.6836920929424637
82,0.6920233039664447
83,0.7003545149904258
84,0.7086857260144068
85,0.7170169370383879
86,0.7253481480623689
87,0.73367935908635
88,0.742010570110331
89,0.750341781134312
90,0.7586729921582931
91,0.767004203182274
92,0.7753354142062551
93,0.7836666252302361
94,0.7919978362542172
95,0.8003290472781982
96,0.8086602583021792
97,0.8169914693261603
98,0.8253226803501413
99,0.8336538913741224
100,0.8419851023981034
101,0.8503163134220845
102,0.8586475244460654
103,0.8669787354700464
104,0.8753099464940275
105,0.8836411575180085
106,0.8919723685419896
107,0.9003035795659706
108,0.9086347905899517
109,0.9169660016139327
110,0.9252972126379138
111,0.9336284236618948
112,0.9419596346858758
113,0.9502908457098568
114,0.9586220567338378
115,0.9669532677578189
116,0.9752844787817999
117,0.983615689805781
118,0.991946900829762
119,1.0002781118537432
120,1.0086093228777242
121,1.016940533901705
122,1.025271744925686
123,1.0336029559496671
124,1.0419341669736482
125,1.0502653779976292
126,1.0585965890216102
127,1.0669278000455913
128,1.0752590110695723
129,1.0835902220935534
130,1.0919214331175344
131,1.1002526441415155
132,1.1085838551654965
133,1.1169150661894776
134,1.1252462772134586
135,1.1335774882374396
136,1.1419086992614207
137,1.1502399102854017
138,1.1585711213093828
139,1.1669023323333636
140,1.1752335433573446
141,1.1835647543813257
142,1.1918959654053067
143,1.2002271764292878
144,1.2085583874532688
145,1.2168895984772499
146,1.225220809501231
