484,9.7988688
485,9.8218093
486,9.8334162
487,9.8562265
488,9.87918
489,9.902114
490,9.925061
491,9.948008
492,9.9594783
493,9.9824318
494,10.0054895
495,10.0284039
496,10.0512663
497,10.0628147
498,10.0859179
499,10.108624
500,10.1315711
501,10.1545115
502,10.1774585
503,10.1888246
504,10.2118758
505,10.2348228
506,10.2577698
507,10.280834
508,10.2924409
509,10.3151341
510,10.3382178
511,10.36233
512,10.3634757
513,10.3680586
514,10.3839751
515,10.3954323
516,10.4183858
517,10.4413328
518,10.4642733
519,10.4872269
520,10.5101673
521,10.5215074
522,10.5447018
523,10.5676162
524,10.5906218
525,10.6134126
526,10.6248893
527,10.6478364
528,10.6707769
529,10.6937369
530,10.7166709
531,10.7396179
532,10.7511728
533,10.7740351
534,10.7969887
535,10.8200463
536,10.8431105
537,10.8542227
538,10.8772999
539,10.9002404
540,10.9231809
541,10.9461279
542,10.9690749
543,10.9805581
544,11.0034922
545,11.0264392
546,11.0493797
547,11.0724113
548,11.0841485
549,11.1067439
550,11.1297885
551,11.1526379
552,11.1755849
553,11.186951
554,11.2100022
555,11.2329427
556,11.2558897
557,11.2788432
558,11.3019399
559,11.3132474
560,11.3363377
561,11.3605671
562,11.3617128
563,11.3662957
564,11.382095
565,11.4051266
566,11.4165838
567,11.4394527
568,11.4623997
569,11.4853532
570,11.5082937
571,11.5313123
572,11.542711
573,11.5656515
574,11.5887482
575,11.6115455
576,11.6346097
577,11.6459627
578,11.6690009
579,11.6918633
580,11.7147972
581,11.7377443
582,11.7492145
583,11.7721615
584,11.795115
585,11.818049
586,11.8411392
587,11.8639495
588,11.8754263
589,11.898484
590,11.9213073
591,11.9443519
592,11.9672013
593,11.9786195
594,12.0016185
595,12.0245655
596,12.047506
597,12.0704531
598,12.0936344
599,12.1048442
600,12.1278173
601,12.1507643
602,12.1738285
603,12.1966648
604,12.2082197
605,12.2310756
606,12.2540161
607,12.2769696
608,12.2999882
609,12.3228506
610,12.334464
611,12.3585763
612,12.359722
613,12.3643049
614,12.3802213
615,12.4031553
616,12.426187
617,12.4375921
618,12.4605261
619,12.4835773
620,12.5064136
621,12.5293606
622,12.5409155
623,12.5637779
624,12.5868746
625,12.6096654
626,12.6326124
627,12.6555594
628,12.6670296
629,12.6899831
630,12.7130473
631,12.7358706
632,12.7589088
633,12.7702488
634,12.7932414
635,12.8161754
636,12.8392656
637,12.8620694
638,12.8850294
639,12.8964867
640,12.9194402
641,12.9423806
642,12.9653277
643,12.9884049
644,12.9997384
645,13.0226854
646,13.0457236
647,13.0685794
648,13.0917543
649,13.1145581
650,13.1259502
651,13.1488842
652,13.1718312
653,13.1947912
654,13.2177252
655,13.229202
656,13.2522661
657,13.275096
658,13.2981146
659,13.3211527
660,13.3325839
661,13.3567027
662,13.3578484
663,13.3624313
664,13.3783477
665,13.4012817
666,13.4242352
667,13.4471822
668,13.4586395
669,13.4815995
670,13.50454
671,13.5276042
672,13.5505121
673,13.5619107
674,13.5850986
675,13.6077982
676,13.6307387
677,13.6536858
678,13.6766262
679,13.6880184
680,13.711037
681,13.7339905
682,13.7569375
683,13.7799691
684,13.7914915
685,13.8143018
686,13.837392
687,13.8602934
688,13.8831493
689,13.8946065
690,13.9175666
691,13.9405136
692,13.963454
693,13.9864076
694,14.009348
695,14.0207011
696,14.0437588
697,14.0668295
698,14.089809
699,14.1126779
700,14.1242523
701,14.1470171
702,14.1699641
703,14.1929176
704,14.2158581
705,14.2387986
706,14.2502688
707,14.2732158
708,14.2962344
709,14.3191099
710,14.3423107
711,14.3547184
712,14.3558641
713,14.360447
714,14.3764741
715,14.3995058
716,14.4223551
717,14.4453867
718,14.4682491
719,14.4797324
720,14.5026729
721,14.5256199
722,14.5485604
723,14.5715074
724,14.5831273
725,14.6060418
726,14.6288716
727,14.6518187
728,14.6748633
729,14.6861122
730,14.7091829
731,14.7321299
732,14.7550704
733,14.7780174
734,14.8009709
735,14.8124281
736,14.8355184
737,14.8583287
738,14.8814059
739,14.9042162
740,14.9156929
741,14.9386399
742,14.9616781
743,14.984534
744,15.0074809
745,15.0304214
746,15.0418982
747,15.0648322
748,15.0879354
749,15.1108108
750,15.1337644
751,15.1452736
752,15.168097
753,15.1910505
754,15.213991
755,15.2370291
756,15.2598785
757,15.2712315
758,15.2943738
759,15.3172362
760,15.3404046
761,15.3644322
762,15.3655779
763,15.3701608
764,15.3746786
765,15.397541
766,15.4206117
767,15.443435
768,15.4663885
769,15.4778653
770,15.5009034
771,15.5237528
772,15.5466933
773,15.5697249
774,15.592737
775,15.6039469
776,15.6270045
777,15.649945
778,15.672892
779,15.6959692
780,15.7073093
781,15.7302563
782,15.7532033
783,15.7762479
784,15.7991819
785,15.8220378
786,15.8336578
787,15.856455
788,15.8794085
789,15.9023491
790,15.9252895
791,15.9366556
792,15.9598305
793,15.9826668
794,16.0056008
795,16.0285478
796,16.0401092
797,16.0629651
798,16.0860618
799,16.1088591
800,16.1318777
801,16.1547466
802,16.1662234
803,16.1891769
804,16.2121108
805,16.235175
806,16.2580048
807,16.2693579
808,16.2924937
809,16.3154603
810,16.3384528
811,16.3625586
812,16.3637043
813,16.3682872
814,16.3842101
815,16.3956674
816,16.4186144
817,16.4415549
818,16.4645865
819,16.4874619
820,16.4990428
821,16.5218726
822,16.5448196
823,16.5677601
824,16.590948
825,16.6136541
826,16.6251244
827,16.6480714
828,16.6710184
829,16.6939719
830,16.7169124
831,16.7283696
832,16.7513297
833,16.7743873
834,16.7972237
835,16.8201577
836,16.8317776
837,16.8546791
838,16.8775349
839,16.9004754
840,16.9234224
841,16.9463629
842,16.9578397
843,16.9807932
844,17.0037272
845,17.0266742
846,17.0497384
847,17.0610914
848,17.0841882
849,17.1069789
850,17.1301017
851,17.1529641
852,17.17582
853,17.1872121
854,17.2102307
855,17.2331842
856,17.2561312
857,17.2790717
858,17.2906266
859,17.3136062
860,17.3365792
861,17.3607696
862,17.3619153
863,17.3664982
864,17.38233
865,17.3938914
866,17.4167407
867,17.4396812
868,17.4626348
869,17.4855883
870,17.5085288
871,17.5198949
872,17.5429525
873,17.565893
874,17.5891851
875,17.611787
876,17.6232573
877,17.6461978
878,17.6692424
879,17.6920983
880,17.7150323
881,17.7379793
882,17.7494105
883,17.7723965
884,17.7953501
885,17.8183687
886,17.8413743
887,17.8527143
888,17.8756613
889,17.8986018
890,17.9215488
891,17.944587
892,17.9674363
893,17.9789196
894,18.0018536
895,18.0248006
896,18.0477411
897,18.0706881
898,18.0823146
899,18.1051119
900,18.1281695
901,18.151084
902,18.1739463
903,18.1853125
904,18.2084547
905,18.2313106
906,18.2542511
907,18.2772046
908,18.3002232
909,18.3116154
910,18.3346991
911,18.3588113
912,18.359957
913,18.3645399
914,18.3804564
915,18.4035076
916,18.4148606
917,18.4378076
918,18.4607546
919,18.4838774
920,18.5066486
921,18.5295891
922,18.5410659
923,18.5640129
924,18.5871031
925,18.6099004
926,18.6328474
927,18.6443177
928,18.6673818
929,18.6902182
930,18.7131521
931,18.7360992
932,18.7591373
933,18.7703862
934,18.7934764
935,18.8164104
936,18.8395006
937,18.8621872
938,18.8737486
939,18.8967217
940,18.9196622
941,18.9427264
942,18.9655497
943,18.9770329
944,18.9999734
945,19.0229139
946,19.0459651
947,19.0688145
948,19.0919047
949,19.1031211
950,19.1261787
951,19.1491973
952,19.1721509
953,19.1950132
954,19.2066007
955,19.229424
956,19.252371
957,19.275318
958,19.2983366
959,19.3213031
960,19.3328255
961,19.3569377
962,19.3580834
963,19.3626663
964,19.3786609
965,19.4015167
966,19.4244637
967,19.4360707
968,19.458881
969,19.4819517
970,19.504775
971,19.527722
972,19.5391923
973,19.5621393
974,19.5853206
975,19.6081049
976,19.6309673
977,19.6539143
978,19.665391
979,19.6883445
980,19.7112785
981,19.7342255
982,19.7572897
983,19.7685386
984,19.7916028
985,19.8145368
986,19.8377051
987,19.8605154
988,19.8833843
989,19.894796
990,19.9177951
991,19.9407356
992,19.9636761
993,19.9866426
994,19.9980998
995,20.021164
996,20.0439938
997,20.0669408
998,20.0900375
999,20.1128284
1000,20.1243897
1001,20.1472456
1002,20.1702772
1003,20.1931461
1004,20.2160801
1005,20.2275503
1006,20.2504974
1007,20.2734509
1008,20.2965867
1009,20.3193384
1010,20.3309518
1011,20.3550641
1012,20.3562098
1013,20.3607927
1014,20.3767091
1015,20.3997408
1016,20.4225836
1017,20.4455306
1018,20.4570074
1019,20.4799609
1020,20.5029795
1021,20.5258484
1022,20.5487889
1023,20.5603828
1024,20.5833559
1025,20.6061532
1026,20.6291001
1027,20.6520471
1028,20.6750853
1029,20.6863472
1030,20.7094049
1031,20.7323519
1032,20.7552989
1033,20.7782459
1034,20.7897227
1035,20.8126632
1036,20.8358706
1037,20.8585572
1038,20.8815107
1039,20.9044447
1040,20.9158759
1041,20.9388684
1042,20.9619066
1043,20.9847625
1044,21.007703
1045,21.0190821
1046,21.0421202
1047,21.0650672
1048,21.088164
1049,21.1110719
1050,21.122425
1051,21.145372
1052,21.1683906
1053,21.1913571
1054,21.2142065
1055,21.2372511
1056,21.2486237
1057,21.2715773
1058,21.2945959
1059,21.3174647
1060,21.3405485
1061,21.3530798
1062,21.3542255
1063,21.3588084
1064,21.3749527
1065,21.3978476
1066,21.42071
1067,21.443657
1068,21.466604
1069,21.4780808
1070,21.5011124
1071,21.5239683
1072,21.5469153
1073,21.5698623
1074,21.5814823
1075,21.6042795
1076,21.6272981
1077,21.6502842
1078,21.673114
1079,21.684721
1080,21.7075313
1081,21.7304783
1082,21.7534253
1083,21.7764635
1084,21.7993258
1085,21.8107831
1086,21.8338733
1087,21.8567682
1088,21.8796371
1089,21.9025776
1090,21.914165
1091,21.9369949
1092,21.9599353
1093,21.9828954
1094,22.0058293
1095,22.0287699
1096,22.0403312
1097,22.0631871
1098,22.0862838
1099,22.1090811
1100,22.1320281
1101,22.1434984
1102,22.1664454
1103,22.1896007
1104,22.2123394
1105,22.2352799
1106,22.2582269
1107,22.2698273
1108,22.2927223
1109,22.3156823
1110,22.3386748
1111,22.3627936
1112,22.3639393
1113,22.3685222
1114,22.3730335
1115,22.3959024
1116,22.4188364
1117,22.4417899
1118,22.4648541
1119,22.4762071
1120,22.4991607
1121,22.5221793
1122,22.5450482
1123,22.5679952
1124,22.5911831
1125,22.6022888
1126,22.6253594
1127,22.6482999
1128,22.6712469
1129,22.6942005
1130,22.7056707
1131,22.7287349
1132,22.7515452
1133,22.7745052
1134,22.7974587
1135,22.8203992
1136,22.8320062
1137,22.8548165
1138,22.8778611
1139,22.900704
1140,22.923651
1141,22.935004
1142,22.9580682
1143,22.9810218
1144,23.0040794
1145,23.0269093
1146,23.0498563
1147,23.0613265
1148,23.0844232
1149,23.1072205
1150,23.130161
1151,23.1531991
1152,23.1645783
1153,23.1876164
1154,23.2105569
1155,23.2334193
1156,23.2563663
1157,23.2678365
1158,23.2908551
1159,23.3137306
1160,23.3368143
1161,23.3609265
1162,23.3620722
1163,23.3666551
1164,23.3825716
1165,23.3940288
1166,23.4171515
1167,23.4399163
1168,23.4628633
1169,23.4858233
1170,23.4972805
1171,23.520221
1172,23.5432982
1173,23.5661281
1174,23.5892118
1175,23.6120091
1176,23.6234858
1177,23.6465044
1178,23.6693798
1179,23.6924245
1180,23.7152673
1181,23.7267376
1182,23.7496846
1183,23.7726251
1184,23.7955786
1185,23.8186362
1186,23.8301391
1187,23.8529428
1188,23.875981
1189,23.8988304
1190,23.9217839
1191,23.9447243
1192,23.9562858
1193,23.9791481
1194,24.0020886
1195,24.0250356
1196,24.0479761
1197,24.0594529
1198,24.0826668
1199,24.1053404
1200,24.1282874
1201,24.1512344
1202,24.1741814
1203,24.1857883
1204,24.2086767
1205,24.2316368
1206,24.2544796
1207,24.2774332
1208,24.2889815
1209,24.3118504
1210,24.3349406
1211,24.3591636
1212,24.3603093
1213,24.3648922
1214,24.3806914
1215,24.4036254
1216,24.4151087
1217,24.4380427
1218,24.4609897
1219,24.4839432
1220,24.5069748
1221,24.5182237
1222,24.541379
1223,24.564248
1224,24.5873382
1225,24.6101354
1226,24.6217294
1227,24.6445527
1228,24.6675062
1229,24.6904597
1230,24.7133937
1231,24.7363407
1232,24.747811
1233,24.770758
1234,24.7938091
1235,24.8166455
1236,24.8397422
1237,24.8509586
1238,24.8740228
1239,24.8970804
1240,24.9199038
1241,24.9428507
1242,24.9657977
1243,24.9772745
1244,25.000215
1245,25.0231555
1246,25.0461025
1247,25.0691407
1248,25.0806695
1249,25.1034668
1250,25.1264138
1251,25.1493608
1252,25.1724249
1253,25.1836739
1254,25.2067966
1255,25.2297567
1256,25.2526125
1257,25.2755595
1258,25.2985782
1259,25.3099768
1260,25.3331582
1261,25.3571793
1262,25.358325
1263,25.3629079
1264,25.3788178
1265,25.4017583
1266,25.4132285
1267,25.4363839
1268,25.4591226
1269,25.4820761
1270,25.5051338
1271,25.5279441
1272,25.5394273
1273,25.5623808
1274,25.585471
1275,25.608353
1276,25.6312088
1277,25.6426791
1278,25.6657107
1279,25.6885796
1280,25.7116373
1281,25.7344606
1282,25.7574076
1283,25.7687607
1284,25.7918314
1285,25.8147719
1286,25.8378555
1287,25.8606659
1288,25.8722403
1289,25.8951678
1290,25.9180431
1291,25.9409901
1292,25.9639372
1293,25.9756613
1294,25.9983414
1295,26.0212819
1296,26.0442289
1297,26.0671759
1298,26.0902726
1299,26.1014825
1300,26.1245402
1301,26.1475783
1302,26.1704277
1303,26.1933877
1304,26.2048449
1305,26.2278765
1306,26.2508561
1307,26.2736859
1308,26.2967045
1309,26.3195734
1310,26.3311869
1311,26.3552991
1312,26.3564448
1313,26.3610277
1314,26.3769442
1315,26.3998782
1316,26.4229163
1317,26.4341652
1318,26.4572359
1319,26.4801894
1320,26.5031299
1321,26.5261876
1322,26.549024
1323,26.5605853
1324,26.5835974
1325,26.6065119
1326,26.6293222
1327,26.6522757
1328,26.6637459
1329,26.6864846
1330,26.7097311
1331,26.732587
1332,26.7555274
1333,26.7668805
1334,26.7900424
1335,26.8128917
1336,26.8359819
1337,26.8587857
1338,26.8817458
1339,26.893203
1340,26.91615
1341,26.9390905
1342,26.962044
1343,26.9850887
1344,26.9964613
1345,27.0194018
1346,27.0423488
1347,27.0654129
1348,27.0883925
1349,27.1111833
1350,27.12266
1351,27.1456005
1352,27.1685475
1353,27.1915076
1354,27.2144415
1355,27.2259899
1356,27.2490411
1357,27.2718058
1358,27.2948244
1359,27.3176933
1360,27.3294304
1361,27.353419
1362,27.3545647
1363,27.3591476
1364,27.3750641
1365,27.3979981
1366,27.420945
1367,27.4438921
1368,27.4554404
1369,27.4783158
1370,27.5012498
1371,27.524288
1372,27.5471438
1373,27.5586141
1374,27.5817108
1375,27.6046252
1376,27.6274551
1377,27.6503956
1378,27.6733491
1379,27.6848063
1380,27.7077663
1381,27.7307134
1382,27.7536604
1383,27.7766074
1384,27.7881817
1385,27.8110181
1386,27.8341018
1387,27.8569121
1388,27.8799893
1389,27.9027996
1390,27.914361
1391,27.9372169
1392,27.9601639
1393,27.9831174
1394,28.0060644
1395,28.0176583
1396,28.0404817
1397,28.0635133
1398,28.0865189
1399,28.1093162
1400,28.1207864
1401,28.1438506
1402,28.1666739
1403,28.1896274
1404,28.2125679
1405,28.2355865
1406,28.2470698
1407,28.2699387
1408,28.2929508
1409,28.3158197
1410,28.3390075
1411,28.3514282
1412,28.352574
1413,28.3571568
1414,28.3731904
1415,28.3961309
1416,28.4191951
1417,28.442025
1418,28.4650436
1419,28.4764422
1420,28.4993827
1421,28.5223232
1422,28.5452702
1423,28.5682172
1424,28.5799218
1425,28.6026279
1426,28.6256791
1427,28.6485285
1428,28.6714755
1429,28.6946308
1430,28.7058927
1431,28.7288332
1432,28.7517802
1433,28.7747272
1434,28.7976808
1435,28.809138
1436,28.8322347
1437,28.8550385
1438,28.877992
1439,28.9010236
1440,28.9124028
1441,28.9353498
1442,28.958414
1443,28.9812438
1444,29.0041843
1445,29.0271313
1446,29.0386015
1447,29.0615485
1448,29.0846452
1449,29.107436
1450,29.130383
1451,29.1418598
1452,29.1648979
1453,29.1877538
1454,29.2106943
1455,29.2337585
1456,29.2566664
1457,29.2680325
1458,29.2910772
1459,29.3139461
1460,29.3370363
1461,29.3611485
1462,29.3622943
1463,29.3668771
1464,29.3713884
1465,29.3942573
1466,29.4172043
1467,29.4402425
1468,29.4630918
1469,29.4746532
1470,29.4976263
1471,29.5204496
1472,29.5433966
1473,29.5663436
1474,29.5895184
1475,29.6006502
1476,29.6237078
1477,29.6466549
1478,29.6696019
1479,29.6925554
1480,29.7041949
1481,29.7269596
1482,29.7499066
1483,29.7729708
1484,29.7958071
1485,29.8187476
1486,29.8303611
1487,29.8531714
1488,29.8761249
1489,29.8990589
1490,29.9219994
1491,29.9334566
1492,29.9564232
1493,29.9794678
1494,30.0023107
1495,30.0252577
1496,30.0483218
1497,30.0596749
1498,30.0827716
1499,30.1055624
1500,30.1285094
1501,30.1514564
1502,30.1629267
1503,30.1858802
1504,30.2088207
1505,30.2317677
1506,30.254884
1507,30.2661459
1508,30.2892101
1509,30.3121896
1510,30.3351627
1511,30.3592749
1512,30.3604206
1513,30.3650035
1514,30.38092
1515,30.3923772
1516,30.4153242
1517,30.4382712
1518,30.4612182
1519,30.4842498
1520,30.4956355
1521,30.518576
1522,30.5416206
1523,30.56447
1524,30.5876839
1525,30.6103705
1526,30.6218407
1527,30.6447878
1528,30.6677282
1529,30.6906883
1530,30.7137069
1531,30.725099
1532,30.7480395
1533,30.7709865
1534,30.79394
1535,30.8169716
1536,30.8399642
1537,30.8512978
1538,30.8742513
1539,30.8971918
1540,30.9201323
1541,30.9431639
1542,30.954556
1543,30.9775096
1544,31.0004436
1545,31.0233906
1546,31.0463375
1547,31.0578078
1548,31.0809957
1549,31.1036953
1550,31.1267595
1551,31.1495893
1552,31.1725363
1553,31.1839089
1554,31.2069536
1555,31.2299006
1556,31.2528476
1557,31.2758792
1558,31.2874211
1559,31.3102053
1560,31.3332956
1561,31.3574989
1562,31.3586447
1563,31.3632276
1564,31.3790463
1565,31.402104
1566,31.4134571
1567,31.4364106
1568,31.4593511
1569,31.4823046
1570,31.5052386
1571,31.5165917
1572,31.5396624
1573,31.5626029
1574,31.5856931
1575,31.6085815
1576,31.6200648
1577,31.6429141
1578,31.6659783
1579,31.6888211
1580,31.7117486
1581,31.7346956
1582,31.7461659
1583,31.7691129
1584,31.7920664
1585,31.8150069
1586,31.8380906
1587,31.8493135
1588,31.8723777
1589,31.8954093
1590,31.9182587
1591,31.9413294
1592,31.9641527
1593,31.9756359
1594,31.9985699
1595,32.0215234
1596,32.0444574
1597,32.0674044
1598,32.0790309
1599,32.1018217
1600,32.1247752
1601,32.1477157
1602,32.1707603
1603,32.1936162
1604,32.2051971
1605,32.228027
1606,32.2509674
1607,32.2739991
1608,32.2970177
1609,32.3083317
1610,32.3314219
1611,32.3555342
1612,32.3566799
1613,32.3612628
1614,32.3771793
1615,32.4001197
1616,32.411577
1617,32.4346281
1618,32.4574775
1619,32.4805482
1620,32.5034431
1621,32.526312
1622,32.5377822
1623,32.5607227
1624,32.5838195
1625,32.6066168
1626,32.6295638
1627,32.641034
1628,32.663981
1629,32.6869345
1630,32.7099727
1631,32.7329067
1632,32.7558862
1633,32.7671286
1634,32.7901928
1635,32.8131333
1636,32.836217
1637,32.8590273
1638,32.8705041
1639,32.8934446
1640,32.916385
1641,32.9393321
1642,32.9623637
1643,32.9853302
1644,32.9966963
1645,33.0197605
1646,33.0425903
1647,33.0655308
1648,33.0886341
1649,33.0998374
1650,33.1228951
1651,33.1458421
1652,33.1687826
1653,33.1917426
1654,33.2031998
1655,33.2261468
1656,33.2491915
1657,33.2720474
1658,33.2952613
1659,33.3179284
1660,33.3295483
1661,33.3536606
1662,33.3548063
1663,33.3593892
1664,33.3753057
1665,33.3982461
1666,33.4211931
1667,33.4325462
1668,33.4556039
1669,33.4785639
1670,33.5014979
1671,33.524536
1672,33.5473854
1673,33.5589728
1674,33.5819459
1675,33.6047431
1676,33.6277813
1677,33.6506437
1678,33.6621009
1679,33.6850609
1680,33.7080014
1681,33.7309419
1682,33.7538954
1683,33.7654959
1684,33.7884103
